00000df8,40,"「あ、柚ノ木先輩、ありがとうございます」","Oh, thank you for the yuzunoki seniors.","«О, спасибо за юзуноки старших».","Oh, danke für die yuzunoki Senioren."
00000e4c,14,"「柚ノ木さん」","Yuzunoki","Юзуноки","Yuzunoki"
00000fd0,53,"「そっか、２人ともフォト部だものね。
　写真仲間よね」","It’s a photo part. Photographer","Это фото часть. Фотограф","Es ist ein Fototeil. Fotografen"
00001134,32,"「そんなつもりはないんだけどな」","“I’m not going to do that.”","- Я не буду это делать. »","„Das werde ich nicht tun. „"
000011a8,61,"「フフッ、瑠宇ちゃんは、かつみさんのことが
　大好きだものね」","“Huffy, Ryu-chan is liked by Katsumi.”","“Huffy, Ryu-chan понравился Katsumi. »","„Huffy, Ryu-chan ist von Katsumi gefallen. „"
00001288,53,"「柚ノ木さんって、かつみさんのこと
　知ってるんだ？」","“Are you familiar with yuzunoki?","– Вы знакомы с юзуноки?","„Sind Sie mit yuzunoki vertraut?"
00001318,71,"「ええ、もちろん。生徒会長さんと
　よく一緒にいらっしゃるから、それで」","Yes, of course. I have a good time with the
student president.","- Да, конечно. У меня хорошее время со
студенческим президентом.","Ja, natürlich. Ich habe eine gute Zeit mit dem
Studentenpräsidenten."
0000138c,16,"「ああ、そっか」","Oh, it's right?","- О, это правильно?","Oh, stimmt's?"
00001400,53,"「柚ノ木先輩、聞いてください。
　お姉様ったら今日…」","Yuzunoki senior, please ask. My sister today…","Юзуноки старший, пожалуйста, спросите. Моя
сестра сегодня…","Juzunoki Senior, bitte fragen Sie. Meine
Schwester heute…"
000014b4,26,"「はいはい。座って座って」","Yes. sitting","Да. сидя","Ja."
000015b8,49,"「いいけど、成田って、
　カフェラテ好きなのか？」","“Well, Narita, do you like cafe latte?”","— Ну, Нарита, тебе нравится кафе латте? »","„Nun, Narita, magst du Café Latte? „"
00001638,20,"「好きじゃないです」","“I don’t like it.”","- Мне это не нравится. »","„Ich mag es nicht. „"
000016a0,14,"「そうなの？」","What is it?","Что это?","Was ist los?"
00001714,38,"「かつみお姉様がコーヒー好きだから…」","Because my sister likes coffee…","Потому что моя сестра любит кофе…","Weil meine Schwester Kaffee mag…"
00001770,32,"「それで、苦いけど慣れようと…」","It's so hard to get used to it…","«Это так трудно привыкнуть к нему…»","Es ist so schwer, sich daran zu gewöhnen…"
0000181c,36,"「ああ、それでお砂糖たっぷりなんだ」","“Oh, it’s so full of sugar.”","«О, это так полон сахара. »","„Oh, es ist so voller Zucker. „"
000018a8,98,"「お砂糖もいいけど、今日はハチミツにして
　おいたわよ。カフェラテの香りが
　より引き立つんだから」","“I don’t have sugar, but today I’m honey. Café
latte","«У меня нет сахара, но сегодня я мед. Кафе
латте","„Ich habe keinen Zucker, aber heute bin ich
Honig. Café latte"
000019a0,30,"「え？　ありがとうございます」","Thank you very much.","Большое спасибо.","Vielen Dank."
00001a50,28,"…こうして、一緒にお茶した。","…and tea together.","…и чай вместе.","…und Tee zusammen."
00001a9c,104,"「うわぁ、ハチミツの香りっていいですね。
　お砂糖だと何にも香りがないから、
　こっちの方が全然いいです」","Wow, it is good to see honey. Because there is
no smell in the sugar, it is better here.","«Вау, хорошо видеть мед. Потому что в сахаре нет
запаха, лучше здесь.","Wow, es ist gut, Honig zu sehen. Weil es keinen
Geruch im Zucker gibt, ist es hier besser."
00001b34,22,"「フフッ、でしょう？」","“What’s it?”","- Что это? »","„Was ist das? „"
00000210,16,"「あ、\p01先輩」","","",""
000003bc,49,"「\p01先輩、柚ノ木先輩と
　知り合いなんですか？」","","",""
000005cc,59,"「\p01先輩は、どうして柚ノ木先輩と
　知り合いなんですか？」","","",""
00000ecc,14,"「あ、\p01君」","","",""
0000106c,92,"「仲間なんかじゃありません。
　\p01先輩は、私とかつみお姉様の間の
　おじゃま虫なんですから」","","",""
00001534,90,"「\p01君のお茶もすぐ入れるわね。
　今日は、瑠宇ちゃんのリクエストの
　カフェラテでいい？」","","",""
