000011ac,14,"「バレバレよ」","」","」","!"
00001248,40,"「最近って、ＣＤが売れないらしいですよ」","Recently, CDs are not sold.","В последнее время CD не продаются.","Anfangs werden CDs nicht verkauft."
000012d8,67,"「そうみたいね。テレビの音楽番組も、
　懐メロばかりやってるものね」","I like it. The TV music program is also doing a
nostalgic melodies.","- Мне это нравится. Музыкальная программа TV
также делает ностальгические мелодии.","Ich mag es. Das TV-Musikprogramm macht auch
nostalgische Melodien."
0000133c,65,"「携帯プレイヤーは売れてるのに
　みんな、何聴いてるんですかね？」","“What do you hear when you sell a mobile player?”","«Что вы слышите, когда продаете мобильный игрок?
»","„Was hören Sie, wenn Sie einen mobilen Spieler
verkaufen? „"
000013cc,20,"「懐メロじゃない？」","“I’m not a kaimello?”","— Я не кеймелло? »","„Ich bin kein Kaimello? „"
00001404,10,"「そっか」","」","」","!"
00001478,10,"「フフッ」","」","」","!"
000014fc,49,"「室戸先輩って、カメラには
　興味ないんですか？」","“Are you interested in the camera?","— Вас интересует камера?","„Sind Sie an der Kamera interessiert?"
00001584,55,"「写真を見るのは好きだけど、
　撮るのはそうでもないわ」","“I like watching photos, but I don’t want to take
photos.”","«Мне нравится смотреть фотографии, но я не хочу
фотографировать. »","„Ich mag Fotos zu sehen, aber ich will keine
Fotos machen. „"
0000164c,30,"「かつみが私の分も好きだしね」","“I like my wig.”","«Мне нравится мой парик. »","„Ich mag meine Perücke. „"
000016b0,57,"「クラシックって、あんまり
　聴いたことないんですけど…」","“Classic is not listening to it…”","«Классический не слушает его… »","„Classic hört es nicht… „"
00001750,59,"「聴いてみると、楽しいわよ。
　ＣＭでよく流れる曲も多いし」","It's fun to hear. There are many songs that
flow well in CM.","- Это весело услышать. Есть много песен, которые
хорошо текут в CM.","Es macht Spaß zu hören. Es gibt viele Songs,
die gut in CM fließen."
000017c8,51,"「お薦めの曲が知りたかったら、
　いつでも聞いてね」","If you want to know the recommended song, please
ask at any time.","Если вы хотите знать рекомендуемую песню,
пожалуйста, спросите в любое время.","Wenn Sie den empfohlenen Song kennen wollen,
fragen Sie bitte jederzeit."
00001868,38,"「室戸先輩って、何で音楽聴いてます？」","“What do you hear about music?","— Что ты слышишь о музыке?","„Was hören Sie von Musik?"
000018f0,26,"「携帯プレイヤーだけど？」","“I’m a mobile player?”","«Я мобильный игрок? »","„Ich bin ein mobiler Spieler? „"
00001938,12,"「家でも？」","Home","Начало","Home"
000019b0,71,"「あ、家はちゃんとしたオーディオセットが
　あるわよ。父さんが好きでね」","Oh, my house has a nice audio set. I like my
father.","О, мой дом имеет хороший аудио набор. Мне
нравится мой отец.","Oh, mein Haus hat ein schönes Audio-Set. Ich mag
meinen Vater."
00001a8c,26,"「へ～っ、どんなのです？」","“What is it?”","— Что это? »","„Was ist das? „"
00001b18,77,"「すごく大きなスピーカーで、まるで
　コンサートホールにいるような音がするわ」","“It’s a big speaker, and it’s like a concert
hall.”","«Это большой спикер, и это как концертный зал. »","„Es ist ein großer Redner, und es ist wie ein
Konzertsaal. „"
00001bf4,16,"「本格的ですね」","It is full-fledged.","- Это полноценно.","Es ist vollgeflickt."
00001c54,94,"「私の部屋にも小さいセットがあるのよ。
　父さんの書斎にあったものの、
　お下がりなんだけどね」","There is a small set in my room. My father was in
the calligraphy, but I didn’t go down.","В моей комнате небольшой набор. Мой отец был в
каллиграфии, но я не спустил.","Es gibt ein kleines Set in meinem Zimmer. Mein
Vater war in der Kalligraphie, aber ich ging nicht
runter."
00001d20,82,"「ピアノとか、女性ボーカルとかが、
　すごくつややかに聞こえて、
　気に入ってるの」","“I like piano, female聞こえ, and so much more.”","“Мне нравится фортепиано, женский,, и многое
другое. »","„Ich mag Klavier, Weibchen, und so viel mehr. „"
00001de0,22,"「はぁ…まいったなぁ」","Hhhhhhhhhhhhhhhhhhhhhhhhhhhh","Hhhhhhhhhhhhhhhhhhhhhhhhhhhh","
Hhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh"
00001e5c,16,"「どうしたの？」","How do I do?","Как это сделать?","Wie mache ich das?"
00001e9c,96,"「昨日、ＣＭで聞いたことがある曲が
　流れてたんですけど、どうしてもタイトルが
　思い出せなくて」","I heard the song I heard in CM yesterday, but I
can't remember the title.","«Я слышал песню, которую я слышал в CM вчера, но
я не могу вспомнить название».","Ich hörte den Song, den ich gestern in CM hörte,
aber ich kann mich nicht an den Titel erinnern."
00001f4c,49,"「ああ、そういうのって、
　イライラするわよねぇ」","“Oh, that’s right, you’re going to see it.”","«О, это правильно, вы увидите это. »","„Oh, das stimmt, du wirst es sehen. „"
00001fe0,51,"「ラ～ラ～～ララ～～♪　って、
　感じなんですけど」","「 I'm feeling.","「 Я чувствую.","Ich fühle mich."
00002060,28,"「それじゃ、わからないわよ」","“I don’t know that.”","- Я не знаю, что. »","„Das weiß ich nicht. „"
000020f4,55,"「ですよね…ああ、思い出したい…
　けど、思い出せない」","“Oh, I want to remember… but I can’t remember.”","«О, я хочу вспомнить… но не могу вспомнить. »","„Oh, ich möchte mich erinnern… aber ich kann
mich nicht erinnern. „"
0000217c,65,"「フフッ、そういうのは、自然に思い出すのを
　待った方がいいわよ」","“I want to wait for you to remember it
naturally.”","«Хочу ждать, чтобы ты вспомнил это естественно. »","“Ich möchte darauf warten, dass Sie es natürlich
erinnern. „"
0000226c,34,"「ネットの映像って見たりします？」","I see the video of the net?","- Я вижу видео сети?","Ich sehe das Video des Netzes?"
000022f4,61,"「見始めると切りがないから、
　なるべく見ないようにしてるわ」","“I don’t see it as much as possible because I
don’t cut it when I start watching it.”","«Я не вижу это как можно больше, потому что я не
отрезаю его, когда я начну смотреть его. »","“Ich sehe es nicht so viel wie möglich, weil ich
es nicht schneiden, wenn ich es zuschaue. „"
00002360,65,"「けど、かわいい動物の映像とか一杯あって、
　いやされるのよね～」","“But it’s a cup of cute animals, so it’s really
good.”","«Но это чашка милых животных, так что это
действительно хорошо. »","“Aber es ist eine Tasse süßen Tieren, so ist es
wirklich gut. „"
00002468,30,"「音楽って、思うんですけど…」","I think music is…","Я думаю, что музыка…","Ich glaube, Musik ist…"
000024ec,30,"「そうね、欠かせないものよね」","“Yes, it’s essential.”","«Да, это важно. »","„Ja, es ist wichtig. „"
00002544,40,"「この間、テレビでやってたんですけど…」","“I’ve been doing it on TV…”","«Я делал это на ТВ…»","“Ich habe es im Fernsehen gemacht…”"
000025e8,28,"「ふうん…そう。面白いわね」","。","。","。"
000026f0,36,"「先輩って、カラオケうまいですよね」","I'm a senior, karaoke good!","«Я старший, караоке хорошо!»","Ich bin ein Senior, Karaoke-Gut!"
0000277c,42,"「そ、そう？　それほどでもないと思うけど」","“Now? I think it’s not so much.”","«Сейчас? Я думаю, что это не так много. »","„Jetzt? Ich denke, es ist nicht so viel. „"
00002814,73,"「いや、すごくうまかったですよ。
　また、気晴らしに一緒に行きませんか？」","No, it was very good. Would you like to go with
us?","- Нет, это было очень хорошо. Хотите пойти с
нами?","Nein, es war sehr gut. Möchten Sie mit uns
gehen?"
000028b0,57,"「フフッ、いいわよ
　私もまた、あなたの歌を聴きたいもの」","“I want to listen to your song”","«Хочу слушать свою песню»","„Ich will dein Lied hören“"
000029d4,53,"「中間テストが終わったら、
　一緒に映画へ行かない？」","“When the middle test is finished, do not go to
the movie together?”","«Когда средний тест закончен, не ходить в кино
вместе? »","„Wenn der mittlere Test beendet ist, gehen Sie
nicht zusammen in den Film? „"
00002a38,28,"「受験勉強はいいんですか？」","“Is it good to study for the exam?”","«Хорошо ли учиться на экзамене? »","„Ist es gut, für die Prüfung zu studieren? „"
00002a9c,20,"「気晴らしも必要よ」","“I need to have fun!”","«Мне нужно веселиться!»","„Ich muss Spaß haben!“"
00002ad4,22,"「そっか、じゃあぜひ」","It's so, don't you!","- Это так, не ты!","Es ist so, nicht wahr!"
00002b3c,10,"「約束よ」","Promise","Обещание","Promise"
00002b8c,77,"「先輩って、英語の成績いいし、字幕なしで
　洋画が見られるんじゃないですか？」","“Is my seniors able to see Western paintings
without subtitles?”","«Мои старшие могут увидеть западные картины без
субтитров? »","„Ist meine Senioren in der Lage, westliche
Gemälde ohne Untertitel zu sehen? „"
00002c40,90,"「子ども向けの映画なら、役者が意図的に
　しっかり発音してるから、
　ヒアリングできるわよ」","“If you’re a child-friendly movie, you’ll be able
to listen to them because they’re intentionally
pronounced.”","«Если вы детский фильм, вы сможете послушать их,
потому что они намеренно произносятся. »","“Wenn Sie ein kinderfreundlicher Film sind,
können Sie sie hören, weil sie absichtlich
ausgesprochen sind. „"
00002cdc,83,"「けど、ほとんどの映画は、方言がきつくて
　何を言ってるのかさっぱりわからないわね」","“I don’t know what to say, but most films have a
dialect.”","«Я не знаю, что сказать, но большинство фильмов
имеют диалект. »","„Ich weiß nicht, was ich sagen soll, aber die
meisten Filme haben einen Dialekt. „"
00002d9c,30,"「へ～っ、そういうものですか」","“What is that?”","— Что это? »","„Was ist das? „"
00002e08,110,"「イタリアとか、英語圏出身じゃない役者が、
　ハリウッド映画に出ると、
　その人だけよく聞き取れて、面白いわよ」","Italy, a person who is not from the
English-speaking area, and a Hollywood movie, I
can hear only that person, and it is interesting.","Италия, человек, который не из англоязычной зоны,
и голливудский фильм, я могу услышать только тот
человек, и это интересно.","Italien, eine Person, die nicht aus dem
englischsprachigen Bereich ist, und ein
Hollywood-Film, ich kann nur diese Person hören,
und es ist interessant."
00002ee4,42,"「先輩って、何か楽器は弾けないんですか？」","“What kind of instrument can you play?”","«Какой инструмент вы можете играть? »","„Was für ein Instrument kannst du spielen? „"
00002f60,53,"「それが何にも。小学校の時に習った、
　縦笛ぐらいね」","What is it? I learned at elementary school.","Что это? Я узнал в начальной школе.","Was ist los? Ich habe in der Grundschule gelernt."
0000303c,10,"「ははは」","」","」","!"
000030ec,53,"「…ギターを、ちょっとかじったことが
　ありますけど」","…I have a little bit of guitar.","…У меня немного гитары.","…ich habe ein bisschen Gitarre."
00003180,28,"「本当！？　今度聞かせて！」","True!? Let's say now!","Трю!? Скажем сейчас!","True!? Sagen wir jetzt!"
00003200,34,"「いや、聞かせられるレベルじゃ…」","“No, it’s a level you can hear…”","“Нет, это уровень, который вы можете услышать…
»","„Nein, es ist ein Level, das man hören kann… „"
00003264,24,"「ギター、持ってるの？」","“I have a guitar?”","— У меня есть гитара? »","„Ich habe eine Gitarre? „"
000032ac,10,"「一応…」","」","」","!"
00003308,73,"「じゃあ、学園祭が終わったら、
　家に押しかけて、絶対に弾いてもらうわよ」","“Oh, when the school festival is over, you can
push it to the house and get it playing
absolutely.”","«О, когда школьный фестиваль закончился, вы
можете нажать его в дом и получить его играть
абсолютно. »","„Oh, wenn das Schulfestival vorbei ist, kannst du
es ins Haus schieben und es absolut spielen
lassen. „"
000033f8,32,"「…余計なこと言っちゃったなぁ」","… I'm saying something extra","… Я говорю что-то дополнительное","… Ich sage etwas extra"
000034a8,71,"「映画を見たり、音楽を聴いたり、
　息抜きなら、いつでも付き合いますよ」","“If you’re watching movies, listening to music,
or breathing, you’ll always get together.”","«Если вы смотрите фильмы, слушая музыку, или
дышите, вы всегда будете вместе. »","„Wenn Sie Filme anschauen, Musik hören oder
atmen, werden Sie immer zusammenkommen. „"
00003554,20,"「ええ、ありがとう」","Thank you","Спасибо","Danke."
